color,380,390,400,410,420,430,440,450,460,470,480,490,500,510,520,530,540,550,560,570,580,590,600,610,620,630,640,650,660,670,680,690,700,710,720,730
765,0.05514,0.05936,0.06378,0.06564,0.06658,0.06998,0.07286000000000001,0.08156000000000001,0.09654,0.11746000000000001,0.13626,0.13988,0.12824,0.10876,0.08818000000000001,0.07055999999999998,0.05818000000000001,0.049319999999999996,0.039779999999999996,0.04134,0.04102,0.03956,0.04036,0.0413,0.0418,0.04164,0.042820000000000004,0.04329999999999999,0.045079999999999995,0.04518,0.04774,0.04738,0.05164,0.05302,0.0561,0.05928
766,0.13316,0.20878000000000002,0.33838,0.41504,0.43520000000000003,0.44998000000000005,0.46692,0.48628,0.51468,0.54072,0.5517,0.5534600000000001,0.5493,0.53352,0.50974,0.47558,0.43572000000000005,0.38842,0.33586,0.29808,0.26781999999999995,0.24346,0.22139999999999999,0.20903999999999998,0.2023,0.19861999999999996,0.1958,0.19844,0.20340000000000003,0.20827999999999997,0.21096000000000004,0.2088,0.2072,0.20435999999999996,0.20918,0.22508
767,0.11332,0.17174,0.25386,0.29478,0.30844,0.32232000000000005,0.34086000000000005,0.35974,0.38294,0.40408,0.41322000000000003,0.41238,0.40732,0.39327999999999996,0.37116000000000005,0.34318,0.30638,0.26836,0.22371999999999997,0.19415999999999997,0.17002,0.15118,0.13406,0.12528,0.12098,0.11965999999999999,0.11944000000000002,0.12054000000000001,0.12482,0.12694,0.12904000000000002,0.12586,0.1243,0.12242,0.1268,0.13808
768,0.09284,0.13572,0.18288000000000001,0.20598,0.21508000000000002,0.22612000000000002,0.24164,0.2555,0.27622,0.29364,0.30213999999999996,0.30236,0.29754,0.28546,0.26572000000000007,0.24018,0.21024000000000004,0.17734,0.14192,0.12179999999999999,0.10604,0.0937,0.08460000000000001,0.07934,0.07732,0.07482,0.07526000000000001,0.07674,0.07996,0.08188,0.08349999999999999,0.08143999999999998,0.08159999999999999,0.08164,0.0847,0.0927
769,0.06588000000000001,0.08936,0.11116000000000001,0.12224000000000002,0.12968,0.13943999999999998,0.15400000000000003,0.16932,0.18944,0.21027999999999997,0.22227999999999998,0.22186,0.21392000000000003,0.19754,0.1754,0.14954,0.12238,0.09688,0.0748,0.06336,0.05652,0.053200000000000004,0.048979999999999996,0.047619999999999996,0.047060000000000005,0.04592,0.04565999999999999,0.04754,0.048799999999999996,0.049980000000000004,0.05126000000000001,0.04888,0.05094,0.053360000000000005,0.05606,0.061540000000000004
770,0.13294,0.2029,0.33049999999999996,0.40962000000000004,0.43026,0.44968,0.47542,0.50586,0.5515000000000001,0.5980599999999999,0.62724,0.6361,0.62022,0.5865000000000001,0.5393,0.48444000000000004,0.42948000000000003,0.36985999999999997,0.31032000000000004,0.27088,0.24044,0.21776,0.19677999999999998,0.18572000000000002,0.179,0.17744,0.17709999999999998,0.17814000000000002,0.18454,0.18846,0.19098,0.18832,0.18451999999999996,0.18296,0.18972,0.20486
771,0.10817999999999998,0.16406,0.24226,0.28428,0.30296,0.32230000000000003,0.35184,0.38648,0.43461999999999995,0.48857999999999996,0.52458,0.52866,0.5078,0.4673,0.4141,0.3566,0.2998,0.2439,0.19338,0.16134,0.13952,0.12158000000000002,0.10928,0.10195999999999998,0.09848,0.09764000000000002,0.09684,0.09818,0.09975999999999999,0.1022,0.10436000000000001,0.1025,0.10024,0.09998,0.10404,0.11432
772,0.09101999999999999,0.12566,0.16630000000000003,0.18834,0.20170000000000005,0.21824,0.24489999999999998,0.27687999999999996,0.32366,0.37770000000000004,0.41369999999999996,0.4192400000000001,0.39366,0.35,0.29752,0.24478,0.19674,0.1526,0.1149,0.09532,0.08216,0.07314,0.0684,0.06352000000000001,0.0638,0.06404000000000001,0.06399999999999999,0.06536,0.06720000000000001,0.06704,0.06804,0.06878000000000001,0.06934,0.06966000000000001,0.07111999999999999,0.07780000000000001
773,0.06878000000000001,0.08715999999999999,0.1059,0.11794000000000002,0.1264,0.13674,0.15594,0.181,0.21788,0.26604,0.29700000000000004,0.29838,0.27178,0.23149999999999998,0.18526,0.14404,0.11068,0.08386,0.06354,0.056220000000000006,0.0503,0.04718,0.046239999999999996,0.04572,0.04638,0.04716,0.0474,0.04732,0.047920000000000004,0.04751999999999999,0.049159999999999995,0.0479,0.05045999999999999,0.05262,0.05550000000000001,0.060860000000000004
774,0.12944,0.21318,0.4058,0.6190599999999999,0.6933999999999999,0.70914,0.71334,0.7175600000000001,0.72058,0.72254,0.72168,0.7209800000000001,0.72276,0.72218,0.71854,0.71142,0.70292,0.6893,0.6740600000000001,0.6618,0.6553599999999999,0.65032,0.6423,0.63806,0.6386999999999999,0.64538,0.6502000000000001,0.6531,0.65598,0.65354,0.6480600000000001,0.64352,0.6470800000000001,0.65124,0.6548999999999999,0.6655399999999999
775,0.12776,0.21058,0.37254,0.50646,0.53358,0.5370600000000001,0.53528,0.5343199999999999,0.53318,0.53436,0.53044,0.52676,0.52886,0.5262200000000001,0.52462,0.5211399999999999,0.5144,0.50892,0.50338,0.49678000000000005,0.489,0.48072,0.47318,0.46394,0.45836000000000005,0.45703999999999995,0.45392,0.45424,0.45558,0.45515999999999995,0.45411999999999997,0.44954,0.45008,0.44792000000000004,0.44977999999999996,0.45414000000000004
776,0.13279999999999997,0.21172,0.33272,0.39144000000000007,0.39663999999999994,0.39542,0.39508,0.39344,0.39246,0.39320000000000005,0.39262,0.39214,0.39337999999999995,0.39198,0.38976,0.38636,0.38416,0.38016,0.37346,0.37226,0.3686,0.36205999999999994,0.35363999999999995,0.34576,0.33977999999999997,0.33746,0.33524000000000004,0.33204,0.33046,0.33070000000000005,0.3335,0.3316,0.33384,0.33186,0.32933999999999997,0.33120000000000005
777,0.12456,0.1881,0.2622,0.2880599999999999,0.28876,0.28803999999999996,0.28656000000000004,0.28664,0.28618,0.28440000000000004,0.28125999999999995,0.27922,0.2772,0.27702,0.27358000000000005,0.26890000000000003,0.26494,0.263,0.25836000000000003,0.25608000000000003,0.2517,0.2448,0.23808,0.23112,0.22736,0.22323999999999997,0.22132000000000002,0.21983999999999998,0.21793999999999997,0.21742000000000003,0.21992000000000003,0.21716000000000002,0.21726,0.21600000000000003,0.21459999999999999,0.21781999999999999
778,0.10362,0.14232,0.17956,0.18886,0.18849999999999997,0.18741999999999998,0.18627999999999997,0.18524000000000002,0.18444000000000002,0.1843,0.18281999999999998,0.18098,0.18012,0.17974,0.17756,0.17560000000000003,0.1728,0.17008,0.16640000000000002,0.16696,0.16318,0.1597,0.15478,0.15027999999999997,0.14775999999999997,0.14706,0.14678,0.14572000000000002,0.14464000000000002,0.14478,0.14700000000000002,0.14706,0.14786000000000002,0.14736,0.14642,0.14792
779,0.08671999999999999,0.1058,0.11461999999999999,0.11508,0.11498,0.11428,0.11534,0.11484000000000001,0.11422000000000002,0.11357999999999999,0.11242,0.11264,0.11436000000000002,0.11338000000000001,0.11184000000000001,0.11028,0.10922000000000001,0.10664,0.10314000000000001,0.10640000000000001,0.10132,0.09918,0.09728,0.09534000000000001,0.093,0.09169999999999999,0.09202,0.09215999999999999,0.09284,0.09172,0.09318,0.09306,0.09548000000000001,0.09562,0.09722,0.09852
780,0.060899999999999996,0.06548000000000001,0.07025999999999999,0.0712,0.07288,0.06714,0.06698,0.06698,0.06704,0.06634,0.06717999999999999,0.06512,0.06538,0.06634,0.06492,0.06409999999999999,0.06273999999999999,0.06098,0.058199999999999995,0.05878,0.05736,0.055299999999999995,0.053660000000000006,0.052160000000000005,0.05202,0.05212,0.05316,0.05378000000000001,0.05494,0.054200000000000005,0.05526,0.05436,0.05676,0.057479999999999996,0.059719999999999995,0.06168
781,0.05189999999999999,0.052980000000000006,0.054279999999999995,0.05669999999999999,0.056580000000000005,0.05606,0.05556,0.056479999999999995,0.05467999999999999,0.05316,0.05184000000000001,0.05064,0.05208,0.05202,0.05208,0.050539999999999995,0.04886,0.04796,0.04314,0.04426,0.04364,0.04329999999999999,0.043,0.04178,0.04174,0.04157999999999999,0.04206,0.04306,0.044120000000000006,0.04465999999999999,0.045939999999999995,0.044719999999999996,0.04712,0.04894,0.05106000000000001,0.05242
782,0.12977999999999998,0.21555999999999997,0.409,0.6230600000000001,0.70126,0.7164,0.72668,0.7344,0.7494,0.75632,0.75854,0.75982,0.76312,0.76086,0.7517400000000001,0.73946,0.72322,0.70114,0.6735200000000001,0.6547799999999999,0.6416000000000001,0.63026,0.616,0.60642,0.60538,0.6120400000000001,0.6112799999999999,0.6165399999999999,0.61656,0.61176,0.6133000000000001,0.6188999999999999,0.6268,0.63042,0.63454,0.64276
783,0.14328,0.23003999999999997,0.40212000000000003,0.54274,0.56864,0.57446,0.57494,0.5756,0.5770000000000001,0.5756600000000001,0.57466,0.57302,0.5729599999999999,0.56996,0.56464,0.55848,0.54764,0.53538,0.51594,0.5002800000000001,0.48578,0.47052000000000005,0.45678,0.44551999999999997,0.43978,0.43632,0.43422,0.43624,0.44109999999999994,0.44076000000000004,0.43964,0.43374000000000007,0.42954,0.42788000000000004,0.43309999999999993,0.44939999999999997
784,0.13202,0.20544,0.32854,0.3949,0.40384000000000003,0.40544,0.40688,0.40736,0.40862,0.40858,0.40614,0.40237999999999996,0.402,0.40058,0.39652,0.39224000000000003,0.38594,0.37792,0.36414,0.35324,0.34156,0.32939999999999997,0.31786000000000003,0.30932,0.30404,0.30192,0.29876,0.29824,0.29908,0.29912,0.29694,0.29608,0.29262,0.29444,0.29852,0.30714
785,0.10646,0.16764,0.25114000000000003,0.28700000000000003,0.28968,0.28986,0.29276,0.29022000000000003,0.29236,0.29336,0.29306,0.29112,0.29008,0.28632,0.28253999999999996,0.2787,0.27243999999999996,0.2662,0.25196,0.24352000000000001,0.23325999999999997,0.22476000000000002,0.21505999999999997,0.20884,0.2064,0.20406,0.20371999999999998,0.20460000000000003,0.20648,0.20657999999999999,0.20542,0.20093999999999998,0.1983,0.19716,0.20270000000000002,0.21124
786,0.11500000000000002,0.15338000000000002,0.1967,0.20973999999999998,0.21067999999999998,0.21158000000000002,0.21128,0.21094,0.20986,0.20950000000000002,0.2082,0.20576,0.20600000000000002,0.2049,0.2028,0.1984,0.19284,0.1858,0.17306000000000002,0.16842,0.16158,0.15464,0.14764,0.1417,0.13802,0.13579999999999998,0.1346,0.13546,0.1365,0.13704,0.1367,0.13282,0.13402,0.13288000000000003,0.13492,0.14166
787,0.0892,0.10821999999999998,0.12986,0.13416,0.13406,0.13485999999999998,0.13535999999999998,0.13578,0.13574000000000003,0.13434000000000001,0.1318,0.13032,0.13028,0.12936,0.12762,0.12445999999999999,0.12034,0.1142,0.10478000000000001,0.10192000000000001,0.09614,0.09062,0.08521999999999999,0.08284,0.08180000000000001,0.08079999999999998,0.08026,0.08094,0.08224000000000001,0.08238000000000001,0.08248000000000001,0.08034,0.08268,0.08349999999999999,0.08588,0.08997999999999999
788,0.05746,0.06896,0.07588,0.07882,0.07876,0.07880000000000001,0.07902,0.08008000000000001,0.08159999999999999,0.0841,0.08452000000000001,0.08258,0.08252000000000001,0.08136,0.078,0.07339999999999999,0.06812,0.06392,0.055720000000000006,0.05574,0.053200000000000004,0.051480000000000005,0.05167999999999999,0.04954,0.04972,0.04868,0.05067999999999999,0.051019999999999996,0.05334,0.05245999999999999,0.053700000000000005,0.05342,0.05554,0.05566,0.057679999999999995,0.06128
789,0.04882,0.04954,0.050780000000000006,0.05136,0.050660000000000004,0.051379999999999995,0.05186,0.0536,0.05898,0.06518,0.07039999999999999,0.07162,0.06936,0.06386,0.055920000000000004,0.049300000000000004,0.044480000000000006,0.041699999999999994,0.03794,0.0386,0.037660000000000006,0.03634,0.03552,0.03612,0.037020000000000004,0.03848,0.03942,0.04054,0.041139999999999996,0.04156,0.04222,0.04192,0.044700000000000004,0.04736,0.04986,0.05264
790,0.12316,0.20681999999999995,0.37942,0.533,0.5745,0.5878,0.6008600000000001,0.6117800000000001,0.62058,0.6279,0.6305200000000001,0.63018,0.62652,0.61956,0.60402,0.58372,0.55568,0.52058,0.47616,0.44286000000000003,0.41456,0.39130000000000004,0.3703,0.35628000000000004,0.34880000000000005,0.34624,0.34834000000000004,0.35058,0.35462,0.35804,0.35496,0.34928,0.34008,0.33686,0.34349999999999997,0.37049999999999994
791,0.12692,0.20668000000000003,0.34498,0.43472,0.45377999999999996,0.46112000000000003,0.46698000000000006,0.47064000000000006,0.47636,0.4787,0.47908,0.47417999999999993,0.4726,0.46636,0.45603999999999995,0.43929999999999997,0.41537999999999997,0.38693999999999995,0.35028,0.32083999999999996,0.29779999999999995,0.28003999999999996,0.26522,0.25651999999999997,0.25062,0.24924,0.24690000000000004,0.25008,0.25626,0.25654000000000005,0.25544,0.24910000000000002,0.24424,0.24122000000000005,0.24764,0.26704000000000006
792,0.12308000000000001,0.18786,0.27574,0.31579999999999997,0.32111999999999996,0.32577999999999996,0.33032,0.33311999999999997,0.33826,0.34130000000000005,0.33826,0.33470000000000005,0.33092,0.32604,0.31736,0.30661999999999995,0.29256000000000004,0.27393999999999996,0.24384,0.22174,0.20578,0.19294,0.17998000000000003,0.17208,0.16902,0.16534,0.16452,0.16502,0.17019999999999996,0.16909999999999997,0.16942,0.16460000000000002,0.16255999999999998,0.16208,0.16802,0.18104
793,0.10556000000000001,0.15012,0.20176,0.22192000000000003,0.22626,0.23071999999999998,0.23432,0.23666,0.23898000000000003,0.24203999999999998,0.24175999999999997,0.23662,0.23498000000000002,0.23094,0.22426,0.21306000000000003,0.20002,0.18298,0.15726,0.14348,0.13024,0.12358,0.11454,0.11008,0.10764,0.10684,0.10532000000000001,0.10617999999999998,0.1082,0.10951999999999999,0.11026,0.10572,0.10402,0.10486,0.10948,0.12190000000000001
794,0.09082,0.11276,0.13357999999999998,0.14320000000000002,0.14474,0.14701999999999998,0.15034,0.15086,0.15594,0.158,0.15886,0.15694000000000002,0.15474,0.15030000000000002,0.14266,0.1326,0.11928000000000001,0.10668,0.0912,0.08258000000000001,0.07614,0.07252,0.06928,0.06717999999999999,0.06626,0.06445999999999999,0.06559999999999999,0.06604,0.06720000000000001,0.06858,0.06996,0.06820000000000001,0.07006,0.07136,0.07343999999999999,0.07782
795,0.06158,0.06518,0.07038,0.07202,0.07534,0.07912,0.08594,0.09502,0.10862000000000001,0.12678,0.13644000000000003,0.1359,0.12502,0.10784,0.0879,0.07324,0.061860000000000005,0.05302,0.043,0.04476,0.042839999999999996,0.04232,0.04198,0.04282,0.04396,0.045439999999999994,0.04708,0.049019999999999994,0.0489,0.047819999999999994,0.0492,0.04936,0.0526,0.05488,0.05758,0.06120000000000001
796,0.13916,0.21764,0.35996,0.4566,0.48041999999999996,0.49406,0.5121,0.5253,0.5431199999999999,0.55602,0.55952,0.55574,0.54672,0.5319200000000001,0.50788,0.47376000000000007,0.43360000000000004,0.38716,0.33414,0.29738,0.2689,0.25202,0.233,0.22016,0.2156,0.21294,0.21242,0.21532,0.22024,0.21986,0.22014,0.21488000000000002,0.21056,0.20856000000000002,0.21601999999999996,0.2347
797,0.12686,0.19092,0.28562000000000004,0.33608000000000005,0.34708,0.35596,0.36946,0.3822,0.39808000000000004,0.40912,0.41212,0.40809999999999996,0.40090000000000003,0.38608000000000003,0.36576000000000003,0.33694,0.30578,0.2684,0.22679999999999997,0.20068000000000003,0.17970000000000003,0.16664,0.15308000000000002,0.14645999999999998,0.14202,0.13874000000000003,0.13771999999999998,0.13808,0.14035999999999998,0.14136,0.1412,0.13936,0.13624,0.13438,0.13870000000000002,0.15058000000000002
798,0.10295999999999998,0.14596,0.20498000000000002,0.23298000000000002,0.24237999999999998,0.25164000000000003,0.26464,0.27562,0.28662,0.29589999999999994,0.29962,0.2956,0.29094000000000003,0.279,0.2606,0.23456000000000002,0.19978,0.16626,0.13340000000000002,0.11204,0.10111999999999999,0.0928,0.08570000000000001,0.08321999999999999,0.08221999999999999,0.08263999999999999,0.08227999999999999,0.08412,0.08498000000000001,0.08438,0.0863,0.0841,0.08624,0.087,0.09082,0.10116
799,0.08932,0.1069,0.13002,0.14350000000000002,0.14826,0.15794000000000002,0.17336,0.18683999999999998,0.2052,0.22225999999999999,0.22960000000000003,0.22547999999999999,0.2152,0.19737999999999997,0.17214000000000002,0.14573999999999998,0.11974,0.09831999999999999,0.07634,0.06892000000000001,0.06354,0.061040000000000004,0.05848,0.057519999999999995,0.056979999999999996,0.05722000000000001,0.057719999999999994,0.05908,0.0612,0.0605,0.0624,0.060719999999999996,0.06215999999999999,0.06498,0.06794000000000001,0.07488
800,0.05346000000000001,0.054880000000000005,0.061040000000000004,0.06528,0.0679,0.07172,0.08386,0.09588,0.11835999999999999,0.1476,0.16785999999999998,0.1657,0.14356,0.11521999999999999,0.08714,0.06658,0.05195999999999999,0.04274000000000001,0.03219999999999999,0.033639999999999996,0.031979999999999995,0.032279999999999996,0.033299999999999996,0.03286,0.034199999999999994,0.033499999999999995,0.03391999999999999,0.03543999999999999,0.03616,0.0347,0.03724,0.03784,0.040260000000000004,0.04324,0.04526,0.04808
801,0.12314,0.20402,0.34754,0.44942000000000004,0.47934,0.50044,0.5333600000000001,0.56012,0.5934199999999998,0.62454,0.63886,0.6339599999999999,0.6140399999999999,0.57914,0.53118,0.47684000000000004,0.41958,0.35904,0.2981,0.25748,0.22922000000000003,0.2072,0.18828000000000003,0.17628000000000002,0.17076,0.16849999999999998,0.16874,0.17309999999999998,0.17951999999999999,0.1817,0.17973999999999998,0.17241999999999996,0.16687999999999997,0.16428000000000004,0.17079999999999998,0.19228
802,0.1291,0.19222,0.28854,0.34463999999999995,0.36188000000000003,0.37961999999999996,0.41022,0.4384,0.47264,0.50372,0.5168999999999999,0.5091600000000001,0.48934,0.45308000000000004,0.40558000000000005,0.35330000000000006,0.29969999999999997,0.2465,0.19876,0.1703,0.14942000000000003,0.13618000000000002,0.12373999999999999,0.11688000000000001,0.11500000000000002,0.11382,0.11404,0.11580000000000001,0.11982,0.11879999999999999,0.11850000000000001,0.1143,0.11277999999999999,0.11318000000000002,0.11843999999999999,0.1294
803,0.10658000000000001,0.14508000000000001,0.20135999999999998,0.22876,0.24226,0.25945999999999997,0.28937999999999997,0.31892,0.35848,0.3981,0.41394000000000003,0.40542,0.37886,0.3397,0.28972,0.2406,0.19536,0.15533999999999998,0.11776,0.10164,0.09064,0.084,0.07786,0.07516,0.0733,0.0723,0.07338,0.07383999999999999,0.07561999999999999,0.07618,0.07668,0.07596,0.07665999999999999,0.07874,0.08182,0.08843999999999999
804,0.07899999999999999,0.09368000000000001,0.11738,0.13391999999999998,0.14148,0.15360000000000001,0.17859999999999998,0.20590000000000003,0.23954,0.2752,0.29568000000000005,0.27784000000000003,0.24794,0.21100000000000002,0.17174,0.13488,0.10555999999999999,0.08295999999999999,0.0624,0.055940000000000004,0.052239999999999995,0.04986,0.04784,0.048299999999999996,0.04814,0.049879999999999994,0.0506,0.05108,0.050539999999999995,0.05022000000000001,0.05238,0.050839999999999996,0.05464,0.057120000000000004,0.061040000000000004,0.06532
805,0.1394,0.227,0.42196,0.63816,0.7165000000000001,0.72942,0.73752,0.73918,0.74226,0.74482,0.74156,0.73702,0.7344999999999999,0.7291000000000001,0.71976,0.7100799999999999,0.6993799999999999,0.68342,0.66196,0.64926,0.6349400000000001,0.62306,0.61044,0.60184,0.59344,0.5918599999999999,0.59466,0.59988,0.60694,0.60488,0.59954,0.59262,0.58148,0.577,0.58248,0.60296
806,0.13314,0.2138,0.38649999999999995,0.52846,0.5606,0.5664399999999999,0.5673,0.5702,0.5696,0.57026,0.56576,0.5604000000000001,0.5627,0.55602,0.55006,0.5453800000000001,0.53504,0.5256000000000001,0.50832,0.49592,0.48186,0.47202,0.4633,0.45364000000000004,0.45072,0.45048000000000005,0.45028000000000007,0.45402000000000003,0.45920000000000005,0.46112000000000003,0.45858,0.45418000000000003,0.45034,0.4486199999999999,0.45561999999999997,0.4683
807,0.1338,0.21101999999999999,0.3438,0.42029999999999995,0.43199999999999994,0.43233999999999995,0.43116000000000004,0.42757999999999996,0.42466,0.42238,0.42001999999999995,0.4159,0.41436,0.41364,0.40915999999999997,0.40354,0.39454,0.38377999999999995,0.36928,0.35784,0.34547999999999995,0.3382,0.32932,0.32517999999999997,0.32226000000000005,0.3212,0.3205,0.3226,0.32548,0.32186,0.31634,0.30838,0.30264,0.30229999999999996,0.31094,0.32775999999999994
808,0.1281,0.19046,0.27769999999999995,0.30974,0.3133,0.31122,0.30785999999999997,0.30442,0.30229999999999996,0.30242,0.30064,0.29686,0.29613999999999996,0.2925,0.2884,0.28306,0.27736,0.26971999999999996,0.25648,0.24714,0.23914,0.2339,0.22796,0.225,0.22286,0.22064,0.21836000000000003,0.22034000000000004,0.22134,0.21936,0.21696,0.2104,0.20596,0.20656,0.21264,0.22347999999999998
809,0.10694,0.14872000000000002,0.19471999999999998,0.20802,0.20734,0.20773999999999998,0.20874,0.2068,0.20518,0.20431999999999997,0.2028,0.20004,0.19763999999999998,0.19537999999999997,0.19256,0.18922,0.18478,0.17816,0.16643999999999998,0.15982000000000002,0.15376,0.14818,0.14278,0.13904,0.13576000000000002,0.13692,0.13524,0.13765999999999998,0.13902,0.13735999999999998,0.13552000000000003,0.13047999999999998,0.12916,0.13006,0.13232000000000002,0.13999999999999999
810,0.09401999999999999,0.11598,0.13557999999999998,0.13913999999999999,0.1378,0.13879999999999998,0.1396,0.13675999999999996,0.1371,0.13628,0.13518000000000002,0.13191999999999998,0.12967999999999996,0.12645999999999996,0.12538,0.12350000000000001,0.11854,0.11368,0.10276,0.10078000000000001,0.09614,0.09164,0.08983999999999999,0.08664,0.0864,0.086,0.08742000000000001,0.08962,0.09174,0.0891,0.08972,0.08588,0.08638000000000001,0.08632,0.08908,0.09518
811,0.06917999999999999,0.07633999999999999,0.0818,0.08312,0.08208,0.08216,0.08364,0.08386,0.08588,0.08624000000000001,0.0864,0.08492000000000001,0.08282,0.08016,0.07704,0.07270000000000001,0.06868,0.06454,0.056799999999999996,0.05524,0.05398000000000001,0.05234,0.0514,0.0512,0.04988,0.05072,0.05158,0.05278000000000001,0.054220000000000004,0.05444,0.05600000000000001,0.05414,0.05602,0.05854,0.06056,0.066
812,0.05292,0.053720000000000004,0.053559999999999997,0.05499999999999999,0.0536,0.05294,0.05456,0.05732,0.0637,0.07393999999999999,0.08668,0.08756,0.07882,0.06652,0.05456,0.04622,0.04254,0.0392,0.03560000000000001,0.036579999999999994,0.03713999999999999,0.038040000000000004,0.0384,0.03944,0.0403,0.041120000000000004,0.041240000000000006,0.04202,0.04329999999999999,0.04363999999999999,0.04598,0.045579999999999996,0.0474,0.051280000000000006,0.05414,0.05789999999999999
813,0.1361,0.22232,0.40688,0.5854600000000001,0.63364,0.6457200000000001,0.6566599999999999,0.65944,0.66048,0.6599200000000001,0.65608,0.65194,0.64644,0.6363,0.62156,0.5963,0.56824,0.53606,0.49596,0.46621999999999997,0.43982,0.42126,0.40378,0.39,0.38482000000000005,0.38062,0.38128,0.38752,0.39462,0.39356,0.38761999999999996,0.37674,0.36263999999999996,0.354,0.36162,0.38648
814,0.1243,0.19926,0.34077999999999997,0.4415,0.4574,0.45932000000000006,0.46366000000000007,0.4622,0.46092000000000005,0.4615,0.45797999999999994,0.45338,0.44959999999999994,0.4427,0.4309,0.41662,0.4004,0.37574,0.34324000000000005,0.31798000000000004,0.29714,0.28292,0.26842,0.25830000000000003,0.2541,0.25298000000000004,0.25464,0.2596,0.26636000000000004,0.26414,0.25894,0.24863999999999997,0.24084000000000003,0.23898000000000003,0.24913999999999997,0.27138
815,0.11549999999999998,0.1797,0.27836,0.32594,0.33158,0.33280000000000004,0.33572,0.33506,0.33374000000000004,0.33186,0.32706,0.32295999999999997,0.32016000000000006,0.31466000000000005,0.30507999999999996,0.29418,0.28028,0.26264,0.23606000000000002,0.21870000000000003,0.20438,0.19344,0.18286,0.17602,0.17178000000000002,0.17028,0.17138,0.17629999999999998,0.18104,0.17873999999999998,0.17506,0.16614,0.16128,0.15918000000000002,0.16882000000000003,0.1851
816,0.10808,0.15444,0.21368,0.23584,0.23816,0.24014000000000002,0.2419,0.24234,0.24136000000000002,0.23880000000000004,0.23598,0.23121999999999998,0.22890000000000002,0.2242,0.21800000000000003,0.20768,0.19522,0.18056,0.1582,0.14601999999999998,0.13376,0.1253,0.11968000000000001,0.11524000000000001,0.11412,0.11226,0.11387999999999998,0.11585999999999999,0.11861999999999999,0.1172,0.11413999999999999,0.10796000000000001,0.10708000000000002,0.10752000000000002,0.11198000000000001,0.12258
817,0.08358,0.11468,0.14786000000000002,0.15768,0.16022,0.16194000000000003,0.16724,0.16582,0.16506,0.16284,0.15882000000000002,0.15552,0.15126,0.14780000000000001,0.14096000000000003,0.1316,0.12113999999999998,0.1082,0.09347999999999998,0.08368,0.07842,0.07432,0.07086,0.0695,0.06878,0.06798000000000001,0.06795999999999999,0.06802,0.06882,0.06908,0.06926,0.066,0.06620000000000001,0.06677999999999999,0.07106,0.07780000000000001
818,0.0598,0.06758,0.07664000000000001,0.0813,0.08265999999999998,0.08668000000000001,0.09398000000000001,0.1014,0.11199999999999999,0.12238,0.12502,0.12209999999999999,0.1135,0.10207999999999999,0.08796,0.074,0.0615,0.0518,0.042859999999999995,0.04294,0.042120000000000005,0.04082000000000001,0.041979999999999996,0.0427,0.04308,0.04398,0.04516,0.04516,0.04556,0.045919999999999996,0.04734,0.04698,0.05038,0.05358,0.05628,0.0595
819,0.11961999999999999,0.19305999999999998,0.3487,0.47908,0.5060800000000001,0.5174200000000001,0.5314599999999999,0.53468,0.53652,0.5377000000000001,0.5327599999999999,0.5254199999999999,0.51898,0.5028600000000001,0.47886000000000006,0.44752000000000003,0.40934,0.3658,0.31878,0.28382,0.25686,0.23954,0.22349999999999998,0.21366000000000002,0.21066,0.209,0.2091,0.21646,0.22166000000000002,0.21993999999999997,0.21368,0.20492,0.19854000000000002,0.19698,0.20705999999999997,0.2312
820,0.1173,0.18403999999999998,0.29419999999999996,0.36028,0.37127999999999994,0.37822,0.38849999999999996,0.38808000000000004,0.38882,0.38738,0.3839,0.37652,0.37054,0.35724,0.3391,0.31682,0.28808,0.25524,0.21636000000000002,0.19254,0.1723,0.16152,0.14904,0.14168,0.13835999999999998,0.1377,0.13922,0.1424,0.14726,0.14742000000000002,0.14352,0.13664,0.12984,0.12888,0.1365,0.15402
821,0.10296000000000001,0.15604,0.22915999999999997,0.26478,0.27074000000000004,0.27423999999999993,0.27994,0.28142000000000006,0.27972,0.27838,0.27376,0.26544,0.26177999999999996,0.25017999999999996,0.23349999999999999,0.21648,0.19327999999999998,0.17038000000000003,0.13908,0.12318,0.10983999999999998,0.10206,0.09559999999999999,0.09086,0.09048,0.09015999999999999,0.09106,0.09281999999999999,0.09658000000000001,0.09666,0.09362,0.08914,0.08885999999999998,0.08776,0.0946,0.1071
822,0.0775,0.10228,0.13886,0.15932,0.1674,0.17524,0.19166,0.20012,0.2061,0.21016000000000004,0.20878000000000002,0.20202,0.19451999999999997,0.18196000000000004,0.16272,0.13958,0.11656,0.0949,0.07292,0.06506,0.05960000000000001,0.05688,0.05432,0.055279999999999996,0.054400000000000004,0.05498000000000001,0.054680000000000006,0.055459999999999995,0.055279999999999996,0.05656,0.05756,0.054759999999999996,0.058199999999999995,0.05998,0.06394000000000001,0.06998
823,0.05219999999999999,0.05782,0.06721999999999999,0.07271999999999999,0.07686,0.08462,0.09706,0.11352,0.13808,0.16762,0.18363999999999997,0.1725,0.14767999999999998,0.11756000000000003,0.08828,0.06724,0.05334,0.044719999999999996,0.03688,0.03566,0.03476,0.03434,0.03436,0.03402,0.03608,0.03796,0.03779999999999999,0.03917999999999999,0.03978,0.03906,0.04058,0.037779999999999994,0.04254,0.04456,0.0481,0.05162
